filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_600000100.wav,2.7057995138760473e-11,1.066589684676774e-10,2.6379899591780903e-10,6.29613143976281e-10,1.3913797134617624e-09,2.7516580024583226e-09,5.0855179285154165e-09,8.79658850026774e-09,1.3980736432667723e-08,2.0202028713091174e-08,2.6513721998571478e-08,3.173637058637769e-08,3.488060131466435e-08,3.5499695246996295e-08,3.379276202632268e-08,3.04400310156981e-08,2.630021646677197e-08,2.2134130908617586e-08,1.8452707529873298e-08,1.5496587568294674e-08,5.287490125738259e-07,8.299736720118744e-08,4.7515928969232846e-09,1.4923898783436584e-09,1.1207386130251962e-09,1.4733722020210394e-09,5.775090961002149e-10,2.8763640774753796e-11,1.3136034703156762e-15,5.693655382589288e-18,0
n_600000128.wav,2.1641941720588653e-10,1.0138629249613337e-10,5.958562446668779e-10,2.4320303463639217e-09,6.602690134438354e-09,1.3366917280786859e-08,2.1855580127643057e-08,3.0752991379746004e-08,3.9525780500551475e-08,4.843141253763684e-08,5.743305761161461e-08,6.556950040860207e-08,7.131002571846787e-08,7.337041619468678e-08,7.135224271500083e-08,6.587217397815934e-08,5.822099979383288e-08,4.983887531872322e-08,4.189620825151592e-08,3.5109929665092946e-08,1.5044273595776758e-06,2.564256362802553e-07,4.884272097882558e-09,1.2021402762130151e-09,5.871335861939997e-09,2.1682282635993033e-08,1.838852448088346e-08,1.3782357477509777e-09,5.425530291420892e-14,2.2262048145004583e-16,0
n_600000470.wav,4.674348920161777e-11,3.6865256409886714e-11,2.790318494722281e-10,1.3897035745889282e-09,5.208025386750668e-09,1.6398570726119132e-08,4.4266260388343276e-08,1.0262086484723574e-07,2.0562562024359152e-07,3.6005622013597685e-07,5.577067788449749e-07,7.729477923466658e-07,9.682896142518927e-07,1.106207393212408e-06,1.1616356784955412e-06,1.1292821650678765e-06,1.0231170197380306e-06,8.695131895615331e-07,6.979845479733319e-07,5.334257525103083e-07,8.728316061024088e-06,9.360026638205454e-07,2.224012529694619e-09,3.3545388689049105e-10,1.3321671543664593e-09,4.470304570958206e-09,3.4867220222167816e-09,2.273071592062692e-10,5.672057451950067e-15,8.0147911830427e-17,0
n_600000316.wav,1.1725863531229445e-10,9.498352775051683e-11,5.289721116699255e-10,2.0562602197135083e-09,6.263403557870248e-09,1.655837742276e-08,3.9262630807994833e-08,8.356039165011834e-08,1.587336213690116e-07,2.6898667830105536e-07,4.085686603131936e-07,5.604319563969364e-07,6.999076768904842e-07,8.021311075479448e-07,8.498810894127121e-07,8.3837255383138e-07,7.753194856214987e-07,6.769765645160245e-07,5.624341019666318e-07,4.485685807583679e-07,7.293187081813812e-06,8.300788181259122e-07,4.8971169341882614e-09,1.0830072394441004e-09,3.967100425938952e-09,1.0679021222870233e-08,7.0521450901139815e-09,5.984825968141649e-10,5.11521333374388e-14,1.0492500196615458e-16,0
n_600000302.wav,3.475228134008042e-11,2.5310556265593714e-10,1.479632436712143e-09,4.242444048835942e-09,9.37822713939914e-09,1.9657964658011713e-08,4.144470734345676e-08,8.418388899036761e-08,1.5728371672307825e-07,2.6525257395771473e-07,4.02703388980772e-07,5.523365873524179e-07,6.883408368723748e-07,7.843842922072307e-07,8.224101355841632e-07,7.980775359599945e-07,7.207772088256093e-07,6.090295358795152e-07,4.839527926646712e-07,3.6361032922967705e-07,5.886126473342301e-06,7.777312021062244e-07,1.3927381026235253e-08,1.121867487796635e-09,1.2321043074692284e-09,2.1600450317293962e-09,1.1734109239824875e-09,8.063889139764413e-11,1.1121362179431198e-14,2.3615976709886888e-17,0
n_600000464.wav,1.0311966823084754e-10,9.501207639063474e-11,5.316273799558186e-10,2.2435875750333996e-09,7.52504416561655e-09,2.184766050991497e-08,5.607964709885862e-08,1.2680946579397332e-07,2.5198481047950195e-07,4.4201300844145476e-07,6.903924502361837e-07,9.695703318700388e-07,1.2356495542348632e-06,1.440915014355707e-06,1.5487860927681929e-06,1.5445605295497857e-06,1.437810314838004e-06,1.2566082560032529e-06,1.0372062184282689e-06,8.137767253149777e-07,1.122002777265152e-05,1.2356362049104064e-06,5.080470710794316e-09,1.1279036593592195e-09,3.602934839364025e-09,8.943347395984347e-09,5.701004113234376e-09,4.1211628554194135e-10,3.69445481694132e-14,9.496235264178221e-17,0
n_600000458.wav,1.4462723922863845e-10,8.337259280876569e-11,4.704154675362371e-10,2.1236932920532423e-09,7.375788522341192e-09,2.107410115201148e-08,5.114209861819194e-08,1.0717697892084877e-07,1.9669383192981194e-07,3.2037763182011794e-07,4.6867049011398073e-07,6.218876129267597e-07,7.547039065936352e-07,8.436221169308954e-07,8.742338956609354e-07,8.45073478225889e-07,7.66713413521642e-07,6.571472425210179e-07,5.359205821557172e-07,4.193579789916171e-07,7.051998636598e-06,8.378627853744547e-07,4.4050971759190816e-09,1.0282625861890438e-09,3.5888112481785583e-09,1.3642220686449491e-08,1.1882382189298824e-08,7.663166767812868e-10,2.680823363862897e-14,1.156217707754453e-16,0
n_600000365.wav,1.6310689150184455e-10,8.459151410598293e-11,5.124633613709699e-10,2.0552297294500055e-09,6.150647582343291e-09,1.6038099302870153e-08,3.789999852777894e-08,8.066712621184529e-08,1.532999195523126e-07,2.596501995151508e-07,3.9360381731646703e-07,5.380380469481603e-07,6.69043589275915e-07,7.636004338276878e-07,8.069229379270278e-07,7.96214643447098e-07,7.398240605611284e-07,6.530539041361699e-07,5.529404929490193e-07,4.5403662004560444e-07,6.953502634132747e-06,8.042799777285836e-07,4.470249503896184e-09,9.091658537130343e-10,4.475013248850246e-09,1.5575810863310835e-08,1.3760723227562721e-08,9.19538167831746e-10,3.597643694454658e-14,1.110416915760739e-16,0
n_600000403.wav,1.7593257068542812e-10,2.2278167896731644e-10,1.0719489738659005e-09,3.616086304950707e-09,9.595380134214302e-09,2.352679861228438e-08,5.5316602525656104e-08,1.1999776908315293e-07,2.329415703642263e-07,4.013055636131146e-07,6.159262502308749e-07,8.490372584277331e-07,1.060505135300144e-06,1.2103979632906689e-06,1.2719958750266943e-06,1.2393415965899884e-06,1.1267465390420263e-06,9.617765786845417e-07,7.756929563865237e-07,5.952995508269663e-07,8.593023267167155e-06,1.069146605914284e-06,1.1384310383277807e-08,2.038714530527841e-09,4.998342184592275e-09,1.6103424371749497e-08,1.1642470987283104e-08,8.896284819925881e-10,4.223172782617454e-14,2.5838462123306614e-16,0
n_600000417.wav,9.528343230010075e-11,2.523025045947947e-10,1.0729391456950495e-09,2.9130815048092588e-09,7.780327103996435e-09,2.079996426117938e-08,5.159319497513331e-08,1.1421769511939392e-07,2.2303136037681011e-07,3.8459004125124217e-07,5.897582866137478e-07,8.115046093480697e-07,1.010975516717367e-06,1.1496662294331766e-06,1.2020267704800619e-06,1.162802930095401e-06,1.0465413325365463e-06,8.806773702721783e-07,6.960848328948434e-07,5.190126049978844e-07,7.308032309083501e-06,9.278920174438099e-07,1.3493276718179459e-08,1.5893582006043516e-09,2.272157351157489e-09,7.692050552066121e-09,7.269808310894632e-09,5.347241538444791e-10,1.0379285084671178e-14,4.474244417845458e-17,0
n_600000371.wav,1.1336626215676563e-10,9.497767719394123e-11,5.233266724236563e-10,2.084582114632333e-09,6.754764832666173e-09,1.9248379857344054e-08,4.869039282726396e-08,1.0860787923099246e-07,2.1307280419395754e-07,3.6928179343062803e-07,5.701547045705311e-07,7.917040864620971e-07,9.9785341710355e-07,1.1512597216768473e-06,1.225234708826285e-06,1.2113857717875277e-06,1.12019170550212e-06,9.75379959840657e-07,8.054350872799415e-07,6.358834516912498e-07,9.529916496830992e-06,1.0622043191688135e-06,5.044872963821945e-09,1.0193745847431046e-09,3.963893657754625e-09,9.84314052487889e-09,6.575214150927877e-09,4.823836330380971e-10,3.8514828669010057e-14,6.20555236581136e-16,0
n_600000359.wav,6.112280740718067e-11,1.4572858093985492e-10,4.813475023063113e-10,1.4893582605576327e-09,4.4263006212925745e-09,1.1906820971001028e-08,2.8401567091120687e-08,6.009852854529972e-08,1.1301909289551095e-07,1.8940937361532335e-07,2.843296278206808e-07,3.8494720224300224e-07,4.7359692932236405e-07,5.333883162773568e-07,5.536782105248122e-07,5.329711396577128e-07,4.783548364471232e-07,4.022837433073944e-07,3.184443049381197e-07,2.3833585128282834e-07,3.761889956876985e-06,4.775397997036634e-07,6.9191292695336415e-09,1.9880588286724787e-09,1.6714302164544392e-09,4.603145420389865e-09,3.681565496904682e-09,2.452619496384756e-10,7.35079840286047e-15,4.0959095418926895e-17,0
n_600000198.wav,1.1078266960056178e-10,9.690540730417707e-11,5.259383386671237e-10,1.8411089030968862e-09,4.579045439503673e-09,9.464591253498996e-09,1.779667186623379e-08,3.137501570446555e-08,5.188862272658974e-08,7.990850896090966e-08,1.1379298286566686e-07,1.4931427827584143e-07,1.8062874675788456e-07,2.022412694357194e-07,2.1088611507658493e-07,2.0639109675991038e-07,1.912995835526071e-07,1.696727472519327e-07,1.457346485416137e-07,1.228777916571103e-07,2.937498493338353e-06,3.733491382718057e-07,4.7412176407135576e-09,1.0035701158983557e-09,3.0496063452289945e-09,9.858674765439446e-09,8.597451639502651e-09,7.266067747480065e-10,4.6342914044022326e-14,1.9227032480296878e-16,0
n_600000167.wav,8.79793437103744e-11,4.32831710727233e-11,3.356442667692309e-10,1.5507632674905563e-09,4.614879510688205e-09,9.951959898753345e-09,1.6736628062496166e-08,2.3579903529244253e-08,3.006392012709594e-08,3.6866785598043565e-08,4.4513298000254426e-08,5.249242627331473e-08,5.9427604520207906e-08,6.381435988900942e-08,6.471785612711812e-08,6.210126995127052e-08,5.6732221067572837e-08,4.9819626942496146e-08,4.260417026418281e-08,3.606616276439852e-08,1.3456851775117684e-06,2.06814348757689e-07,2.2857886694538365e-09,3.509263990508771e-10,1.6404275715586891e-09,9.027463221400467e-09,1.0045520859591761e-08,7.871663321168398e-10,1.4545124409374652e-14,3.363617596732478e-16,0
n_600000173.wav,1.9637012977334905e-10,1.0725468856522384e-10,6.775969102768737e-10,2.7175852695872263e-09,7.11042377665552e-09,1.4265222998836722e-08,2.4990615996688712e-08,4.07394158934987e-08,6.246743474388014e-08,8.953760034329027e-08,1.1943019265268525e-07,1.480845710731216e-07,1.7074770186741988e-07,1.8328625832057232e-07,1.8352653968939463e-07,1.7195364731190426e-07,1.514141725692129e-07,1.260342110040349e-07,9.992688509561861e-08,7.62286871823302e-08,2.0940669855917804e-06,3.385300146874215e-07,5.360277111066125e-09,1.0962931673574872e-09,4.799079800221762e-09,1.98415452956624e-08,1.6313897788222675e-08,1.27041799302674e-09,5.84629255271675e-14,2.0802699050647089e-16,0
ab_600000027.wav,4.582738787654607e-11,1.0050453600018026e-10,6.738005805966052e-10,3.1485550668340625e-09,1.1234433322531363e-08,3.291708433789414e-08,8.341865940827085e-08,1.856707439004418e-07,3.647529506771673e-07,6.375556641904769e-07,1.0024498408475626e-06,1.4334668246725449e-06,1.881776427920725e-06,2.2851930530411203e-06,2.583355053054281e-06,2.7333238796141824e-06,2.719840572747215e-06,2.5568955967424355e-06,2.281055177229124e-06,1.939997755736394e-06,1.6702755601727404e-05,1.797954269022739e-06,5.80509906811244e-09,7.322765172013135e-10,9.267818734670641e-10,2.2196304794164234e-09,6.071490421533099e-09,5.796736424201754e-10,1.4561819428765034e-14,2.9972703413308358e-15,1
ab_600000033.wav,1.1391035803551841e-10,2.3264881778703268e-10,1.1294252726517488e-09,4.420984478674417e-09,1.4062547853280276e-08,3.722096455788788e-08,8.623695991396348e-08,1.7897939922778428e-07,3.341393766011223e-07,5.62913424418075e-07,8.612080075787008e-07,1.2059550684268862e-06,1.5574236487051093e-06,1.8674197326765507e-06,2.0909849707007807e-06,2.1975838376046295e-06,2.1779050963180048e-06,2.04429345315217e-06,1.825415288680093e-06,1.5577240259070278e-06,1.5542102119070478e-05,1.7861030983112869e-06,1.1730978854984642e-08,2.80928191820351e-09,3.4909672930183433e-09,4.774297845955289e-09,1.1034250846364557e-08,1.0264186167674438e-09,4.664085618915313e-14,9.783108118056511e-17,1
n_600000013.wav,1.2363352657961424e-10,3.28129097221681e-11,1.770291535631525e-10,6.594590909164355e-10,1.7420373380949864e-09,3.760757899004454e-09,7.163824704357009e-09,1.2299775999092057e-08,1.9121197513931725e-08,2.701998800971762e-08,3.489023399786932e-08,4.144649272670312e-08,4.568528292994912e-08,4.725069597412063e-08,4.6500868518683284e-08,4.426922239768446e-08,4.149795425441319e-08,3.894683303582655e-08,3.707348858222281e-08,3.606109258888793e-08,1.5656218010917655e-06,1.7349618985917914e-07,1.5871834957437159e-09,3.6626490729219086e-10,2.47080333970473e-09,1.7832201493206412e-08,8.760346226210913e-09,4.21097184899466e-10,1.1142715032998532e-14,1.754906418225305e-16,0
n_600000007.wav,1.5970159705207385e-10,3.98846326201053e-11,1.9125922087493704e-10,7.117147008727361e-10,1.9077010525008216e-09,4.156036425630003e-09,7.967872947696559e-09,1.3844855498302004e-08,2.1919723432221992e-08,3.1620127925460865e-08,4.162431179489524e-08,5.0210309815363563e-08,5.5867776639848367e-08,5.785805598800502e-08,5.641801880464995e-08,5.253689300914371e-08,4.7495311829942283e-08,4.243556143836851e-08,3.812766088729926e-08,3.494241044135992e-08,2.0828888409596402e-06,2.1376068559675332e-07,1.896975465598416e-09,5.325109242448889e-10,3.2344211753354557e-09,2.9470138329656947e-08,5.9148819175902645e-09,1.6914776523879738e-10,3.947999899548381e-14,1.0425549521324396e-16,0
n_600000211.wav,1.9506767922933845e-11,4.210710674593675e-11,2.628693122779477e-10,1.1022791503406096e-09,3.3119538922497953e-09,8.054469269564061e-09,1.702686280937799e-08,3.218679662829663e-08,5.50212215529915e-08,8.552324371757018e-08,1.2130709099987093e-07,1.5760917130687528e-07,1.8852306124261026e-07,2.089275648613637e-07,2.1609384113684588e-07,2.1025989038423456e-07,1.9411761827956654e-07,1.7165444648057226e-07,1.4692672908623822e-07,1.2318399090439716e-07,2.734120471359347e-06,3.2715411180106457e-07,2.2633614982225936e-09,3.9432362930469367e-10,8.376154214673193e-10,1.2742834565315775e-09,5.283322113136535e-10,2.636883940365653e-11,1.397045638861763e-15,3.819923377492332e-17,0
n_600000205.wav,1.1739488324349928e-10,9.91243447358239e-11,5.209755180775786e-10,1.8824394800377394e-09,4.929554861930655e-09,1.0687638324053605e-08,2.0774460372840523e-08,3.7194589826319585e-08,6.15805064648887e-08,9.403850637605368e-08,1.3209928506629608e-07,1.7066695717130916e-07,2.0337393071595168e-07,2.2471580838726177e-07,2.3181879552237686e-07,2.250488576176015e-07,2.0741680199866064e-07,1.832866154986327e-07,1.5703308957466175e-07,1.321056688959631e-07,3.209329861419974e-06,4.076308357525704e-07,4.849060264433547e-09,1.0977675435341894e-09,3.903637857405329e-09,9.884941754023657e-09,7.484353581332925e-09,6.391360773960741e-10,4.694030944106184e-14,1.2961311393775105e-16,0
n_600000239.wav,2.0886396257643732e-10,1.1380500895000907e-10,5.747470417328265e-10,2.0244040873057995e-09,5.4057153916843e-09,1.23753594296873e-08,2.5628239575014814e-08,4.890584987857292e-08,8.605474270841569e-08,1.3888309387648826e-07,2.0482837061996714e-07,2.76144534572386e-07,3.4154163979205213e-07,3.896661636958977e-07,4.127309904529024e-07,4.0865464684249467e-07,3.810055437980124e-07,3.3715396727731966e-07,2.856937066633618e-07,2.3420166863755615e-07,4.394089955894742e-06,5.392471962295531e-07,5.526297197633312e-09,1.3992857983424756e-09,5.870934849383502e-09,1.9171885412561096e-08,1.6389726908982993e-08,1.1981631242719004e-09,6.032876970337928e-14,2.800904387234766e-15,0
n_600000238.wav,1.7960664836376138e-11,5.2115416527343906e-11,4.727096283939211e-10,2.0608939995782875e-09,5.389957403037271e-09,1.1298115816892875e-08,2.1907206957232256e-08,4.004812150386576e-08,6.80242063149879e-08,1.0630113587368908e-07,1.5237076114555082e-07,2.004443797513277e-07,2.425796422023713e-07,2.7104012189653576e-07,2.8080322358314546e-07,2.71025427768012e-07,2.449216513586104e-07,2.083419199032198e-07,1.678311373292721e-07,1.2896790764040733e-07,2.4785763343970757e-06,3.5342378623681725e-07,2.932926124188384e-09,3.4052785591320855e-10,8.101361803625196e-10,1.2871890220367277e-09,4.424282051829209e-10,1.846256134085955e-11,2.231821913490175e-15,4.034429309777461e-16,0
n_600000204.wav,1.0307404927426856e-10,5.1288811579586776e-11,3.167986219031579e-10,1.203049421095573e-09,3.2851293570914715e-09,7.330953031587007e-09,1.4444339061192364e-08,2.615463784173042e-08,4.4079139666983324e-08,6.902209082458326e-08,9.989215998092473e-08,1.3323502619957338e-07,1.6390236876726774e-07,1.8665077697415915e-07,1.9788125786024288e-07,1.9668474820160014e-07,1.8481065171816586e-07,1.6575627538774827e-07,1.4352106647515968e-07,1.2155924967926398e-07,2.5901197204802884e-06,3.0943547812967154e-07,2.670627052836494e-09,3.995930253353208e-10,1.989551412506785e-09,1.0746389556004488e-08,1.1580884695661098e-08,9.036899006886756e-10,1.7459232844185824e-14,7.233491962962274e-17,0
n_600000210.wav,1.9165919022314585e-10,1.07292972312107e-10,5.838699242419468e-10,2.1613918478095826e-09,5.736759604165838e-09,1.2718420698788315e-08,2.5486665549589467e-08,4.714427812481907e-08,8.041576605605457e-08,1.2599895219936853e-07,1.809088402224395e-07,2.3807487139679118e-07,2.8801050217763945e-07,3.219046183788255e-07,3.3451856049830347e-07,3.25535627459003e-07,2.9901592556115994e-07,2.615485863767843e-07,2.20091654280936e-07,1.8032303416648254e-07,3.916220975952456e-06,4.899823125015246e-07,5.2794120186661075e-09,1.3199557002963047e-09,5.199973784897338e-09,1.7574837585243586e-08,1.632469270873571e-08,1.2560756879054225e-09,4.8952629330776404e-14,1.3473422219729134e-16,0
n_600000006.wav,2.2932800253796487e-10,5.193202458962474e-11,2.509323889545597e-10,8.987496646040179e-10,2.341840469386093e-09,4.951538230882793e-09,9.044872741622638e-09,1.4842640726042151e-08,2.2264644176505854e-08,3.0634199618562455e-08,3.8644948484444006e-08,4.4712878910567326e-08,4.756699668328411e-08,4.677177011666767e-08,4.2876207254820045e-08,3.711647466235036e-08,3.088825682549756e-08,2.5297685882104573e-08,2.096693177841336e-08,1.807928977388593e-08,2.4805322027532384e-06,2.493703448180895e-07,2.3668864645998156e-09,7.0358296966333e-10,4.4335815019280744e-09,2.8538414298395764e-08,1.9374237325564536e-08,9.263914635404547e-10,4.394269033391497e-14,1.736970098520501e-16,0
n_600000012.wav,1.6165247985676586e-10,5.402222678068253e-11,2.2067696318523985e-10,7.156512837675181e-10,1.7693482876069627e-09,3.720907530576895e-09,7.104670824912514e-09,1.2508803858459603e-08,2.0171245648424574e-08,2.963068836544593e-08,3.97107302197514e-08,4.888949980610477e-08,5.588443149188859e-08,6.014169321883252e-08,6.197425972142967e-08,6.232333590477919e-08,6.233499698349076e-08,6.298964581215543e-08,6.491323460630234e-08,6.836242680954025e-08,1.8443731732986635e-06,1.956065460717582e-07,2.405130983262893e-09,8.855011168762417e-10,3.802099524108371e-09,2.0031443170864804e-08,1.0082504608988074e-08,5.205464392865622e-10,6.273923573588483e-14,1.1537306072630777e-16,0
