filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_400000424.wav,8.954022804568821e-11,3.362351109339486e-10,6.160203918523849e-10,9.82223886060407e-10,1.150320517441869e-09,1.4984155794291708e-09,2.206280098171435e-09,3.3218463897609505e-09,4.8669786444850194e-09,6.836579544790928e-09,9.194668044790949e-09,1.1867035345573469e-08,1.4743003800710495e-08,1.7695682337684256e-08,2.0613544528394107e-08,2.3428117384586185e-08,2.612682664543844e-08,2.8749463201241648e-08,3.1374087143973954e-08,3.410021488192055e-08,2.3005281946097966e-06,2.3137911853154947e-07,1.2387047831907694e-08,1.104301183829648e-08,4.881221205010888e-09,1.5733688796260026e-09,3.368409717818821e-10,8.929005104740817e-12,3.826397223838417e-15,1.9575268900736802e-17,0
n_400000342.wav,8.643410609079996e-11,3.1318958285978524e-10,5.780338173865598e-10,1.0257924907187546e-09,1.1969561621145667e-09,1.3416596440773442e-09,1.713394375291341e-09,2.4396317232529738e-09,3.5870375056509353e-09,5.173779716928916e-09,7.185691675632361e-09,9.582828397777528e-09,1.230896865925955e-08,1.5318774807564028e-08,1.8612848080638305e-08,2.2261185355184287e-08,2.6404462651307957e-08,3.123556974395704e-08,3.6970882927910164e-08,4.382051589455463e-08,2.6592015274218284e-06,2.6087207061209483e-07,1.1188745041579296e-08,1.0980802933602263e-08,4.117858498631222e-09,1.761298773494957e-09,3.9808067953117643e-10,6.919271579308717e-12,5.497478879323272e-15,9.472025342010019e-16,0
n_400000356.wav,9.83497300269459e-11,3.5188624145698105e-10,5.552974283025292e-10,8.869977115837069e-10,1.015967633450586e-09,1.2162262354066897e-09,1.6696800362539653e-09,2.4802299713120965e-09,3.72471874939061e-09,5.432485612411793e-09,7.585891367691284e-09,1.0125050629285867e-08,1.2960542979757406e-08,1.600170716929043e-08,1.9192584319730915e-08,2.253952646043005e-08,2.6119458364102143e-08,3.006851841793422e-08,3.455894743228598e-08,3.977371141252707e-08,2.4964431304397294e-06,2.4201295900638797e-07,1.242417013713748e-08,1.2702309426515512e-08,4.662053409987266e-09,1.924422843302409e-09,4.4272965848968227e-10,8.247446128817337e-12,4.793499632464856e-15,7.781446046870553e-16,0
n_400000430.wav,6.893480937273714e-11,2.586508056824137e-10,5.551560282526624e-10,9.237326977083139e-10,1.1340595433399302e-09,1.6059211787246364e-09,2.573327933118632e-09,4.119205010153865e-09,6.241051189371124e-09,8.86528660188287e-09,1.1895930117758529e-08,1.525299476339423e-08,1.888623569000605e-08,2.2770990403924637e-08,2.6897487879595358e-08,3.126328617662416e-08,3.587390893344072e-08,4.075050519928473e-08,4.5939348356054e-08,5.151813975904394e-08,3.6321350762591464e-06,3.279650684362423e-07,9.834154823806784e-09,8.143504537372337e-09,4.036821543706992e-09,1.2406298210976274e-09,2.1859161702941776e-10,6.893945917602062e-12,3.030156183749747e-15,1.1071643754177315e-17,0
n_400000357.wav,6.485687258502393e-11,2.509190651850408e-10,5.566069929400381e-10,8.292728840298454e-10,7.363121429603429e-10,6.94735157310585e-10,8.32861622180569e-10,1.1145759958076978e-09,1.517997411452088e-09,2.0372181826769813e-09,2.6834167871105756e-09,3.481898369296689e-09,4.466250447383143e-09,5.676999814433172e-09,7.165300777283252e-09,8.997758119241877e-09,1.1258474001398618e-08,1.4046764788755938e-08,1.7471366115308374e-08,2.164295880651475e-08,1.991941189771751e-06,1.920948733413752e-07,9.482961971229997e-09,7.970508697496825e-09,4.213920323792308e-09,9.341108997418246e-10,1.4838980044729055e-10,1.0160646629620018e-11,4.846263855848168e-15,2.2891623911897062e-16,0
n_400000431.wav,8.378709559315211e-11,2.8799506720373093e-10,4.818809781419705e-10,7.411918362751231e-10,7.759949749907925e-10,8.932258560095454e-10,1.241198997987983e-09,1.864488742274195e-09,2.8021177805269793e-09,4.078691136760598e-09,5.695764624962541e-09,7.6255849798512e-09,9.819410556011358e-09,1.2236535151665006e-08,1.4880586565173577e-08,1.7823412516696585e-08,2.120626343059833e-08,2.522125911832736e-08,3.0083655452442734e-08,3.600509092633296e-08,2.738675220825826e-06,2.459013046518521e-07,1.0157436669544495e-08,1.0736215472206823e-08,4.594818303615966e-09,1.4120153934982227e-09,2.821314848411305e-10,7.524325780494667e-12,3.1577934609891296e-15,6.741941786468046e-18,0
n_400000425.wav,6.53006906105195e-11,2.7385398371528155e-10,7.528603006261023e-10,1.7055641702864965e-09,2.6265333619455475e-09,3.505009789443378e-09,4.534592795870094e-09,5.798283394641576e-09,7.105416606808912e-09,8.169933626843286e-09,8.876444435888039e-09,9.307569515193445e-09,9.616033197205326e-09,9.930300978152354e-09,1.0337150813889072e-08,1.089987159055522e-08,1.1676235318301135e-08,1.2725256185915068e-08,1.4105537599382495e-08,1.587080638993586e-08,1.7847000890469644e-06,2.2408065092349716e-07,1.0727148058720104e-08,7.779208388569714e-09,3.6052940632913533e-09,1.1682808054302996e-09,2.0835291825171964e-10,7.10435443113111e-12,2.98756609661238e-15,1.2790544092216595e-17,0
n_400000343.wav,7.052131973147186e-11,2.6501692606850175e-10,5.596902576243661e-10,9.035014644533403e-10,1.010172661517599e-09,1.2992882716662198e-09,1.9604993655284956e-09,3.0148427105602963e-09,4.472021557352081e-09,6.345218631598495e-09,8.641027217989782e-09,1.1341863232975607e-08,1.439915242493566e-08,1.7743308807801115e-08,2.130264716337951e-08,2.5021254568569672e-08,2.887033326202217e-08,3.2852113723108925e-08,3.699801895893624e-08,4.13635251795416e-08,2.790874532365706e-06,2.6374286221653165e-07,9.923033950087756e-09,8.623286973374888e-09,4.095006556070757e-09,1.1761012164157592e-09,2.092992446023345e-10,7.94703712558853e-12,3.363782132882482e-15,1.0013970918297611e-16,0
n_400000419.wav,6.072035781896837e-11,2.3998792281446203e-10,5.190476782936259e-10,7.328154051435801e-10,6.254198668486796e-10,6.171880934964865e-10,8.288902382891968e-10,1.2438620134147605e-09,1.867370190058119e-09,2.7308906817876655e-09,3.887122501735773e-09,5.398439521950477e-09,7.327075842754984e-09,9.73350674384485e-09,1.2682390838315892e-08,1.625082520093205e-08,2.0533354128687015e-08,2.5640692490389744e-08,3.169221189480789e-08,3.88043546286746e-08,2.924565933426493e-06,2.538345995617419e-07,9.209603746285211e-09,7.084734576778828e-09,3.923277258621738e-09,9.997241923187516e-10,1.5409754028361533e-10,7.885234132309904e-12,3.511481808994056e-15,2.569086398526959e-16,0
n_400000394.wav,8.000324332324392e-11,2.831324716864985e-10,5.061040643779681e-10,8.391520033394976e-10,1.0484215188488784e-09,1.523076009777626e-09,2.4877066213274025e-09,4.021038328183494e-09,6.162597013534993e-09,8.918470750882029e-09,1.2254275843038133e-08,1.6089919943316133e-08,2.0307988686821448e-08,2.4774790146042504e-08,2.936434943849178e-08,3.397694338692277e-08,3.854928316727361e-08,4.305729507180034e-08,4.751378569755689e-08,5.196324872494538e-08,2.995577233377844e-06,2.7985623773929547e-07,1.0298736974334588e-08,9.733688521862405e-09,4.200404912779732e-09,1.5796103314258403e-09,3.2690145035374485e-10,7.293650058914913e-12,3.2003994299942577e-15,8.309969757451636e-18,0
n_400000380.wav,7.209225728117687e-11,2.7461612798471734e-10,5.083292967682546e-10,8.277462179065571e-10,9.880788849681238e-10,1.3454016707663186e-09,2.0952905485500354e-09,3.321029450248433e-09,5.091704217979652e-09,7.450026271337888e-09,1.039682311220974e-08,1.3883130222961243e-08,1.7814761176672777e-08,2.207164728546444e-08,2.6536345883437518e-08,3.1121087577511665e-08,3.5784310286385205e-08,4.0533118525943775e-08,4.541405352669497e-08,5.049798209815253e-08,3.002337280122447e-06,2.7864686558132234e-07,9.980517745589168e-09,9.554883106943635e-09,3.964254258193023e-09,1.131514437702208e-09,2.187424547051009e-10,7.194746968336441e-12,3.42344014566526e-15,2.4084233066741316e-16,0
n_400000155.wav,9.687382668723603e-11,3.8667838489368754e-10,8.473831051394491e-10,1.5708290401981303e-09,2.620425954180555e-09,4.936055266236724e-09,9.121145765376123e-09,1.5042536629930414e-08,2.1724223142175918e-08,2.7639864241420815e-08,3.1445832474872136e-08,3.266971702683406e-08,3.1852855056019355e-08,3.011887665454154e-08,2.856986989167897e-08,2.7908461400580614e-08,2.8390975916354304e-08,2.9977454171260596e-08,3.2504941736646446e-08,3.579604483394439e-08,2.8850674880231963e-06,3.2172914643524564e-07,1.4871066156274537e-08,1.2748219369029812e-08,5.37385780319255e-09,1.5245341655756306e-09,3.052129937675119e-10,7.52559212863213e-12,3.313877704487337e-15,2.0816279701943984e-17,0
n_400000141.wav,8.575202161944066e-11,2.795751003314032e-10,4.928991014312054e-10,7.215312579623687e-10,6.589585058444428e-10,7.016400354669135e-10,9.36384649330241e-10,1.3095859392756486e-09,1.7893257803923056e-09,2.356879234756685e-09,3.0044682956716194e-09,3.731959402211278e-09,4.54158630269702e-09,5.4380658732620236e-09,6.434464062432142e-09,7.558938908786943e-09,8.85816557230049e-09,1.0396407228961397e-08,1.2251623452748712e-08,1.4510640613418426e-08,3.595051794036408e-06,2.9878808049943473e-07,9.663943423277033e-09,1.1349079898081982e-08,5.049928031297668e-09,1.4373493506525392e-09,2.747871929997814e-10,7.9667635335956e-12,4.2001386533531155e-15,3.014057687312469e-16,0
n_400000169.wav,1.1054726975155726e-10,3.700204982610871e-10,6.249056822212998e-10,1.012453393727774e-09,1.1622340277617777e-09,1.5082137421420698e-09,2.2316627559627118e-09,3.3386633378147697e-09,4.836785884727568e-09,6.756861228902627e-09,9.145085368159763e-09,1.2039763825055079e-08,1.5452472886019498e-08,1.9363703924560316e-08,2.3729517221770063e-08,2.8492528618561868e-08,3.359323835471716e-08,3.897977283132748e-08,4.461481811721041e-08,5.047919857911532e-08,2.7198764200875303e-06,2.641388050506066e-07,1.265495885860446e-08,1.4946266446713707e-08,6.1087424008121616e-09,1.920584136172465e-09,3.887198063434738e-10,8.287961462960514e-12,3.831276980647549e-15,1.4230931063648046e-17,0
n_400000196.wav,1.015654961177477e-10,3.6048622819896944e-10,7.511091903304015e-10,1.7152636342563687e-09,2.7254041556749973e-09,3.737845711913805e-09,4.809828430934917e-09,5.848208686615046e-09,6.621090612558999e-09,6.990722747306608e-09,7.062386025988746e-09,7.069075238369637e-09,7.204826396875377e-09,7.572835718455015e-09,8.218907118620697e-09,9.176188242256193e-09,1.0489008623618524e-08,1.2216376192946628e-08,1.4424635211847036e-08,1.7177100613003002e-08,1.9876504211424617e-06,2.4122621766764496e-07,1.2879258548537109e-08,1.3018764732919408e-08,5.0346491420327766e-09,2.0606447659332616e-09,4.766131933564566e-10,6.90192824767677e-12,3.918703486298402e-15,2.835215150829196e-16,0
ab_400000149.wav,2.2164560258103796e-10,2.7789272925798923e-10,7.958172476287855e-10,2.3319109573477026e-09,4.7153838813767336e-09,8.226739204209743e-09,1.3434903146623244e-08,2.0396431763021326e-08,2.8104786658500186e-08,3.5058853640607795e-08,4.025508408099857e-08,4.3559959911564494e-08,4.5412728457060894e-08,4.638661764041181e-08,4.6936900688604004e-08,4.7350919755538396e-08,4.779612093327703e-08,4.8380655278684984e-08,4.919219346137034e-08,5.0313456009529916e-08,3.096027739957208e-06,3.8655997514069895e-07,8.24742496519093e-09,2.232181550709811e-08,1.665044102594493e-08,6.018876064217693e-09,1.4320227226249926e-09,6.304066643703088e-12,2.238138873452561e-15,1.2929158552492923e-16,1
n_400000182.wav,7.938366498472508e-11,2.9294338050899565e-10,5.77123958262031e-10,8.445107469845661e-10,7.920040468795007e-10,8.552525777190007e-10,1.15182880485756e-09,1.6521428294750313e-09,2.3527705951810407e-09,3.28234727113778e-09,4.498937499259514e-09,6.079733144516433e-09,8.10828615335152e-09,1.066617895422358e-08,1.383016684603298e-08,1.7671715932580376e-08,2.225600808839552e-08,2.763940781723378e-08,3.386595469778952e-08,4.096409687973974e-08,2.766220404737396e-06,2.5099319600485615e-07,1.0736304290048793e-08,1.0499718428036431e-08,4.5874100074172475e-09,1.2371855762083328e-09,2.277448923893033e-10,8.19388393941134e-12,4.049763623677639e-15,1.0614488161143348e-16,0
ab_400000161.wav,1.4403661143588356e-10,2.3358414831736756e-10,7.757919403081371e-10,2.1677944616398e-09,4.025234242258932e-09,6.29086442586141e-09,9.174938342067527e-09,1.2809024747305447e-08,1.674570493146126e-08,2.0137913730426742e-08,2.237669462872625e-08,2.3430605075745478e-08,2.3687469279641823e-08,2.3637382301635187e-08,2.3672094575237192e-08,2.4035656073958027e-08,2.4856727881196593e-08,2.61989620119886e-08,2.80993381248873e-08,3.058863974828497e-08,2.557221478127758e-06,3.1696561109129107e-07,7.432456428091427e-09,1.5821079557554185e-08,1.1894345952612184e-08,2.8436728527481137e-09,6.445102784802259e-10,5.570469866628125e-12,1.435779396748518e-15,8.765586629110131e-18,1
ab_400000175.wav,1.467220927370582e-10,2.1102320655925737e-10,5.126783022935602e-10,1.116221818087281e-09,1.9389684120315263e-09,3.554965903742906e-09,6.4674930680747865e-09,1.0884854495848488e-08,1.6540375670917806e-08,2.273766124269773e-08,2.8656673093474455e-08,3.3690137372832537e-08,3.760913150483577e-08,4.0527726903129116e-08,4.276214015421116e-08,4.469063163886015e-08,4.666580416535883e-08,4.898012316789293e-08,5.1864846028411575e-08,5.550252370454052e-08,3.682141596073052e-06,3.5872645298695716e-07,6.3106595504791585e-09,1.6775938860291717e-08,1.1763789942165204e-08,3.052040176143578e-09,7.117014200197502e-10,5.538087349821197e-12,1.5787711578601343e-15,8.077995226467265e-18,1
n_400000021.wav,1.4050436958294043e-10,5.879955973668625e-10,7.083883531154382e-10,1.291147113973067e-09,1.8797923426111915e-09,2.903111361270878e-09,4.602993514621018e-09,6.967542484830758e-09,9.758700942940038e-09,1.2572173646397764e-08,1.5044115086899968e-08,1.7009119292194582e-08,1.851161590091348e-08,1.9725432057255353e-08,2.0864154386956467e-08,2.2122523549971262e-08,2.365092301477561e-08,2.555147029615331e-08,2.7885325353830645e-08,3.068446372820301e-08,2.516613221814623e-06,2.672948937743058e-07,1.8849197758186165e-08,2.6622927862263168e-08,6.776918581863356e-09,1.237796309894179e-09,2.9981095384101764e-10,8.807339406391446e-12,5.695751081067138e-15,3.7252002785709246e-17,0
n_400000035.wav,9.04166215306643e-11,3.5738541076463125e-10,9.314225037631799e-10,2.369678719644272e-09,4.069716212653194e-09,5.356982354388267e-09,5.473084383061385e-09,4.8203086472964225e-09,4.271758755713156e-09,4.196118292459051e-09,4.538482537859504e-09,5.132434987810567e-09,5.845198872295832e-09,6.618956823899248e-09,7.462840428098305e-09,8.428887507153322e-09,9.592944720645598e-09,1.1043695262011828e-08,1.2875956036475702e-08,1.5185340889824383e-08,1.9285455437056953e-06,2.4910957563406555e-07,1.2378077229868722e-08,1.555405759745554e-08,5.89125992433992e-09,6.78618328198155e-10,1.3624036621084912e-10,1.012097697317138e-11,5.72982975763402e-15,8.746976388816668e-17,0
n_400000009.wav,1.3270698419145081e-10,7.618257145671668e-10,1.3566060176079093e-09,2.0977450435677015e-09,2.3431869476965116e-09,2.8054474235267955e-09,3.632350869444639e-09,4.502588979487182e-09,5.192804641939053e-09,5.702404012492149e-09,6.135694310010408e-09,6.585163174698068e-09,7.090964477932716e-09,7.651460940670613e-09,8.247875286548854e-09,8.862577528426782e-09,9.487666909097945e-09,1.0127686569648284e-08,1.0799851664561774e-08,1.1532906366552126e-08,1.3279654922371265e-06,1.9687163899106963e-07,2.7656080092697266e-08,2.6332919844662683e-08,6.814065756088894e-09,7.511129496151625e-10,1.8510813715177932e-10,1.079569766915256e-11,6.626717793614288e-15,5.790706994935032e-17,0
ab_400000029.wav,2.6166847446252644e-10,1.8210867677072e-10,2.4943971407293225e-10,5.81220094342964e-10,1.184387865495617e-09,2.4584139821236034e-09,4.815900051666717e-09,8.371433099344681e-09,1.2787599164334915e-08,1.743494883790569e-08,2.173195229005742e-08,2.5384529032915903e-08,2.8403599972403384e-08,3.0983087705568147e-08,3.336565147676287e-08,3.575945736515306e-08,3.8306194383015714e-08,4.107863702402043e-08,4.4090841113536514e-08,4.7313359649843505e-08,1.2530831554613542e-06,1.4172816520385823e-07,4.016376564663915e-09,2.0832951364013752e-08,2.0184161897418562e-08,8.456315647720203e-09,1.6795890234178046e-09,5.098795517743948e-12,3.432177502274425e-15,6.601809201613499e-16,1
ab_400000015.wav,1.5048563790967063e-10,1.652036762327092e-10,2.827348855887773e-10,6.034904078131981e-10,1.1145085142081824e-09,2.146267576748906e-09,3.98837727478903e-09,6.718157006603437e-09,1.0118245195403234e-08,1.3768182626769214e-08,1.7266467149168094e-08,2.0413308237379112e-08,2.3250315300167907e-08,2.598604297048332e-08,2.8891390559545484e-08,3.222219874155446e-08,3.61814842551297e-08,4.090911461066638e-08,4.6483748492772025e-08,5.29281000993473e-08,1.1152956176374573e-06,1.295015863433946e-07,4.278841281291079e-09,1.5616556936492998e-08,1.1768660712618839e-08,3.315701491146683e-09,6.097405358396202e-10,4.436144594027747e-12,1.3602571980174958e-15,6.574955527489516e-18,1
ab_400000001.wav,3.745132864109326e-10,4.0175995692020117e-10,5.378007909118346e-10,1.1328445959854522e-09,2.1043505701978557e-09,3.828584150492921e-09,6.641674975564019e-09,1.048892006896045e-08,1.4822855931390904e-08,1.8846493301070652e-08,2.1902994727974495e-08,2.371336192984053e-08,2.435701628194329e-08,2.4107142941084337e-08,2.3271336905850136e-08,2.210608122715111e-08,2.079584547677258e-08,1.9462644544744464e-08,1.8181676748924462e-08,1.699439273751317e-08,4.589450668390782e-07,9.443277804166428e-08,9.93466287013689e-09,4.0444472659828534e-08,3.073293797228871e-08,7.637134480376062e-09,1.4031237283163023e-09,9.519502373878108e-12,3.381574906972506e-15,8.56371948718922e-17,1
n_400000223.wav,6.923774940873145e-11,2.732451346480358e-10,7.527848225182329e-10,1.5975830736904897e-09,2.300645351000784e-09,2.9753785004593918e-09,3.6893351573304515e-09,4.374145411442446e-09,4.860573468188071e-09,5.0091291364144164e-09,4.868820962018745e-09,4.634928243129014e-09,4.501826247407363e-09,4.588506582346384e-09,4.951460531893348e-09,5.62114076141042e-09,6.6253992290335255e-09,7.997341973501388e-09,9.775012142811626e-09,1.1998253705760703e-08,1.6042044990172144e-06,1.963251321512871e-07,1.0504450642656593e-08,8.448694188700756e-09,4.448525992017949e-09,1.1837240077028355e-09,2.0478864437567523e-10,7.346336212965543e-12,3.402653533623166e-15,2.737486871655159e-16,0
n_400000237.wav,1.0396041576327121e-10,3.5487526183956484e-10,5.44716735113521e-10,8.67753021412672e-10,9.143179871798583e-10,1.0036202833950149e-09,1.3021991678477089e-09,1.8441688009870207e-09,2.6532368153837926e-09,3.741970060910056e-09,5.120943456452083e-09,6.80509285221704e-09,8.813533146977004e-09,1.1173537916019732e-08,1.393164328077718e-08,1.7165239891045208e-08,2.0986928631091914e-08,2.5538837317217256e-08,3.0979179530541055e-08,3.7465534523489155e-08,2.4758173822192475e-06,2.3162674267496186e-07,1.2069928168045863e-08,1.4332553810447735e-08,5.310133222025115e-09,1.7749373082409647e-09,3.86163906407333e-10,7.807702401274597e-12,5.531824794785013e-15,8.461308042259153e-16,0
