filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_200000779.wav,7.613976054483432e-12,1.5208818673112518e-10,5.503566476542334e-10,1.264974977469242e-09,2.770203051875454e-09,6.0239416684988e-09,1.2116643214507637e-08,2.1814072449378735e-08,3.500347737295983e-08,5.0461400320395916e-08,6.660882590535434e-08,8.281860868425917e-08,1.0011628260009815e-07,1.207976435178143e-07,1.4744789499388355e-07,1.8207921609154834e-07,2.2571369866277956e-07,2.7832540175409895e-07,3.389340059776232e-07,4.057404939566668e-07,8.232913387473673e-06,7.242157380460412e-07,7.838509397117832e-09,1.443036579118484e-09,2.2592623605266482e-10,2.3465446599701956e-11,6.485830969515938e-12,2.3589423058141545e-13,9.363861219879115e-17,2.2737115507022772e-17,0
n_200000584.wav,3.346474679453864e-12,4.296397153976382e-11,1.2756173840330866e-10,3.317127316210863e-10,8.545349159465209e-10,1.9551666347130382e-09,3.944818019523171e-09,7.0814129722581795e-09,1.1282993495133899e-08,1.5929891080191626e-08,2.009851112261196e-08,2.3108863486796245e-08,2.4892411736921256e-08,2.5928580367037315e-08,2.691878121806783e-08,2.8492587331679464e-08,3.109303557649507e-08,3.5009637056464745e-08,4.0460671799060044e-08,4.7656842810481044e-08,6.243954430829035e-06,4.807326376976562e-07,2.007028765405039e-09,5.045927009561524e-10,1.2919203207228946e-10,1.4260711535263315e-11,6.9286416881642054e-12,1.9330682345629346e-13,2.2707176664280926e-15,1.3547569895745e-15,0
ab_200000229.wav,4.846178165533587e-13,9.531272506526532e-12,1.302290262047701e-10,7.98689225625126e-10,2.5799257387711523e-09,5.298528949173888e-09,8.038759479646115e-09,1.028016459584161e-08,1.2256113992776818e-08,1.4331177419045215e-08,1.6528876961946495e-08,1.8577462719715508e-08,2.0202854066235997e-08,2.1344468542485602e-08,2.2161398512833236e-08,2.2910617574764155e-08,2.3829580531723153e-08,2.5080809127925093e-08,2.674810134388886e-08,2.8856183237282684e-08,1.971446181414649e-06,2.1307073438947555e-07,5.888816101418115e-10,5.0130895962174904e-11,1.7995363879586e-11,5.930627083178264e-12,3.727892560617674e-12,1.9433620565643267e-13,8.26810498859747e-17,2.881342381379848e-17,1
n_200000590.wav,4.584572241995076e-12,8.397257966383196e-11,3.014061462638101e-10,7.682694820013321e-10,1.7759259197893735e-09,3.76305895426287e-09,7.161578933610258e-09,1.2269462105164691e-08,1.897470358899037e-08,2.6446502159435363e-08,3.338671625400811e-08,3.878911930464869e-08,4.248167851243718e-08,4.5052683016139235e-08,4.7393123396041923e-08,5.027892606691382e-08,5.420364334398887e-08,5.941880782282608e-08,6.604597560186775e-08,7.416743386625134e-08,6.2083818193059415e-06,5.23430230714439e-07,4.138342557524766e-09,7.483726416346315e-10,1.5609526171633803e-10,1.5554309576448766e-11,4.896409232929555e-12,1.5876465723693722e-13,1.5238567413402172e-15,7.988421723905694e-16,0
ab_200000215.wav,5.059486036244648e-13,1.2797678129134595e-11,1.4279136115458745e-10,5.748787344075943e-10,1.2223179097898537e-09,1.9998972420459496e-09,3.200392840933559e-09,5.207672111688405e-09,8.114481019450967e-09,1.1634108239343585e-08,1.5304925159563385e-08,1.8755132020657533e-08,2.185836818878859e-08,2.4742910351350904e-08,2.7697577867140294e-08,3.105052367342513e-08,3.507639512494364e-08,3.994650937040818e-08,4.571400126534972e-08,5.23233452920807e-08,2.6431557671457995e-06,2.486337109530723e-07,7.653817024610987e-10,5.181935783249436e-11,1.9347839302907843e-11,6.596582221435332e-12,5.1743908636991964e-12,3.516376642989649e-13,6.425173715353416e-17,3.994014704342386e-18,1
ab_200000201.wav,4.881749316086821e-13,4.82348527033046e-12,2.938229436956358e-11,1.3316741073656691e-10,4.3989219280946555e-10,1.1643094084413317e-09,2.588425858371468e-09,4.952428909016769e-09,8.309367217833056e-09,1.2470365677132072e-08,1.7103759648528246e-08,2.191910253231558e-08,2.6813220629558867e-08,3.1905043148297255e-08,3.746993977099e-08,4.382933244023819e-08,5.124577829774859e-08,5.985024030153124e-08,6.96113331621304e-08,8.034565755508297e-08,3.2014440876082517e-06,2.5286561822213116e-07,2.6237934047657063e-10,4.8251111439689964e-11,1.9250805810555605e-11,8.131570070069039e-12,4.901346255942185e-12,2.988369371837579e-13,4.6770370094356936e-17,1.7352715089820176e-19,1
n_200000547.wav,8.492839965515262e-14,4.611487113737137e-12,4.619036023282137e-11,2.2048557196583554e-10,6.467797522973305e-10,1.4083742691077914e-09,2.6080411005079745e-09,4.400468090340284e-09,6.901485923331388e-09,1.0087427278304188e-08,1.3794361564553625e-08,1.781113761907226e-08,2.1988667096040032e-08,2.6301206193096395e-08,3.084684194569199e-08,3.580911258793965e-08,4.140815980028501e-08,4.7861634686604217e-08,5.536447307286376e-08,6.408727013459467e-08,5.8210075621900614e-06,4.445423940069304e-07,2.9323013461812764e-10,1.2024604402471883e-11,1.764317207955668e-12,1.5419054379649244e-13,2.2628339496231706e-14,1.0873497469175014e-15,1.9171917105210225e-16,1.4141015207574551e-16,0
n_200000221.wav,3.8084084352428213e-13,2.4217442613449025e-11,1.6638952838665252e-10,8.211170914532762e-10,2.6648235820084894e-09,6.3282856983203855e-09,1.303859745407519e-08,2.519771659482776e-08,4.649658581830766e-08,8.233113728696294e-08,1.4062035979339782e-07,2.3203626759265663e-07,3.68652835880658e-07,5.609953195156292e-07,8.144121746525145e-07,1.1260217423097208e-06,1.4832538977141904e-06,1.8644982108049832e-06,2.241799823486568e-06,2.5850255961815966e-06,1.9829272787319496e-05,1.6400031199736986e-06,1.6278794978674682e-09,8.074121926604505e-11,2.5952204794899014e-12,3.696075292613371e-13,1.1434515172822207e-13,6.664074487687044e-15,3.1416074819302675e-17,1.7538809789635352e-17,0
n_200000235.wav,4.770009302755401e-13,3.328725858858029e-11,2.572208651008277e-10,1.1307825260123856e-09,3.037136233222061e-09,6.19453493177231e-09,1.1884340915414767e-08,2.2979024173393363e-08,4.392234009220122e-08,8.094614031285744e-08,1.4250493902065422e-07,2.3913344728511527e-07,3.8204422525541376e-07,5.805471643458289e-07,8.389512742307655e-07,1.153846643278022e-06,1.5126542257105723e-06,1.8940686588309919e-06,2.2705223498220435e-06,2.6122092578695053e-06,2.0319997929618694e-05,1.7016022866300773e-06,2.2024841950241125e-09,8.449603516869075e-11,3.2381601740294474e-12,7.131122949088908e-13,2.5286898768482613e-13,1.752698192743901e-14,2.2592098768066957e-15,1.2931512245295106e-15,0
n_200000553.wav,1.491043464949763e-13,7.445159059161518e-12,7.451232918596454e-11,3.214145420990441e-10,7.940050397416306e-10,1.4467229575067336e-09,2.3563281175823738e-09,3.740406616403824e-09,5.7814117806051305e-09,8.486960662087982e-09,1.1697593049937214e-08,1.5202244492016962e-08,1.8865964552852194e-08,2.270467083671713e-08,2.6894888513966024e-08,3.174182830087878e-08,3.7634582488496777e-08,4.5005328085973365e-08,5.429696621945382e-08,6.593776470927169e-08,5.494356628332753e-06,4.3256380877210177e-07,4.5674211635038375e-10,2.225778936160161e-11,3.3165280417801757e-12,3.46290514709538e-13,9.140312205030421e-14,2.850431250693672e-15,8.394593080355444e-16,6.048922209578647e-16,0
n_200000209.wav,3.915907368208533e-12,5.876427961613116e-11,1.9404649596152807e-10,7.013316992709593e-10,2.2878644039124933e-09,6.027507746465348e-09,1.3575530243887946e-08,2.7637711842936014e-08,5.270354825665069e-08,9.573770641048361e-08,1.6634176476064248e-07,2.7598645040131363e-07,4.3617491360726725e-07,6.557416918767465e-07,9.378451120124317e-07,1.277461671839075e-06,1.6602158752379198e-06,2.0631126943192326e-06,2.4572352949569764e-06,2.81190033230018e-06,2.04806692636339e-05,1.672018015597132e-06,3.2061238108838097e-09,6.068572866446686e-10,1.3031314916034376e-10,2.7215283845971605e-11,4.019939763011404e-12,1.216931693219167e-13,9.179642274112043e-16,4.721746518590879e-16,0
n_200000396.wav,3.0870882309100703e-13,1.4150889459120127e-11,4.679062702550876e-11,1.7465981590995448e-10,6.14107411012496e-10,1.7838362867964804e-09,4.652669334763403e-09,1.1339585050521323e-08,2.5882679383994573e-08,5.4896335353430316e-08,1.0771591813965889e-07,1.9567988977599765e-07,3.303878783728292e-07,5.211037257696336e-07,7.718537564199072e-07,1.079021297062771e-06,1.4302262293618699e-06,1.8049853498875207e-06,2.177167602584861e-06,2.5187532031907286e-06,2.1405798179330304e-05,1.5971280618032324e-06,9.258989686067309e-10,7.933417117689245e-11,1.841399862451132e-12,1.24786411672545e-12,2.903259501297467e-13,6.964010548375687e-16,8.483161359949416e-17,6.21091673134544e-17,0
n_200000382.wav,4.826412898207132e-13,2.4522829049585666e-11,1.0310335586688158e-10,3.591689235096284e-10,9.954125951275714e-10,2.335779783291897e-09,5.371169536242294e-09,1.2371101097288798e-08,2.753593425621857e-08,5.753432457130587e-08,1.1158026884504057e-07,2.0069530438658073e-07,3.3602204035146987e-07,5.263929137634456e-07,7.75661478292562e-07,1.0804839516716855e-06,1.429231692000451e-06,1.8024959115800382e-06,2.1752554103021633e-06,2.520328123486523e-06,2.0110373952775262e-05,1.5547836937912507e-06,1.54488366543859e-09,1.0804004219044927e-10,2.903895223241304e-12,1.1495938749550572e-12,2.5185075921453637e-13,2.360888770586286e-15,1.839959061101918e-15,1.3225008102727537e-15,0
n_200000433.wav,5.639443673096586e-13,4.1798502167496366e-11,3.3379881258269057e-10,1.4458011188998115e-09,3.728802165140041e-09,7.231196350772925e-09,1.3247103299822647e-08,2.4680443105716877e-08,4.574077870184846e-08,8.200226577296885e-08,1.407675490157354e-07,2.3095885825161327e-07,3.6192042987121094e-07,5.412541487603548e-07,7.722760363142668e-07,1.0518050073650605e-06,1.368965432562589e-06,1.7055159558625184e-06,2.0378634355887557e-06,2.3404404458786096e-06,1.9653689378174022e-05,1.6806975509098265e-06,2.704196422342875e-09,9.870442657655687e-11,3.8609788109711385e-12,8.006736549812099e-13,2.677422899274168e-13,1.52611247478205e-14,9.021512340167098e-17,5.586597862681857e-17,0
n_200000355.wav,5.068906060081425e-13,3.4272184821937614e-11,3.042528794841602e-10,1.6579438095626845e-09,5.057612945174629e-09,9.875715997296884e-09,1.5399734896713164e-08,2.3330055993726615e-08,3.814057877303854e-08,6.683448638790441e-08,1.1843184931102501e-07,2.0277700966188173e-07,3.2908593118327003e-07,5.042595476529936e-07,7.308307568414159e-07,1.0049862908866224e-06,1.315458247286811e-06,1.64390522699565e-06,1.9669399920928335e-06,2.2594482973216913e-06,2.008073715842329e-05,1.7273390540140099e-06,2.2667943078147346e-09,9.167618053584903e-11,3.557435162421241e-12,9.22737472368318e-13,3.4240405649699213e-13,1.8652282138525295e-14,2.897597539207699e-16,1.5038143536214043e-16,0
n_200000341.wav,4.529351390803709e-13,2.1044894827289675e-11,8.286820576454037e-11,3.010719919218373e-10,9.764646774231328e-10,2.674223099779496e-09,6.653214058394469e-09,1.5513380180577005e-08,3.392078678673174e-08,6.909645244136363e-08,1.3069971662862863e-07,2.29859103801641e-07,3.7731076474195015e-07,5.808692991168024e-07,8.427471153410646e-07,1.1574488759556057e-06,1.5109633802749536e-06,1.8816989864069613e-06,2.2431337435175815e-06,2.567652621371502e-06,2.1893383745918982e-05,1.6787843151178095e-06,1.3421750377773378e-09,1.0641973413605399e-10,3.867920740641129e-12,3.372958921714353e-13,2.0398428700828773e-14,2.1128561360483087e-15,7.438443760649069e-16,4.3123927005396165e-16,0
n_200000427.wav,4.028831555763456e-13,1.692618455579066e-11,8.269166903755156e-11,4.716892745488656e-10,2.0803279659927494e-09,6.462164601459338e-09,1.5565762119706477e-08,3.138021549604703e-08,5.619569803388267e-08,9.37257765284075e-08,1.5041148521141934e-07,2.3591172313468113e-07,3.620041598449295e-07,5.397171084649537e-07,7.754622272393074e-07,1.0676569037991282e-06,1.4051869378967795e-06,1.7682315917843468e-06,2.1311095842203207e-06,2.466310101444586e-06,2.1195113731664605e-05,1.6909839359868784e-06,1.1486901430046714e-09,8.878234258880013e-11,3.4512349575410717e-12,6.991537882493348e-13,2.8288011039503957e-13,3.366324417570371e-14,8.691985289345245e-15,4.769830143786782e-15,0
n_200000369.wav,3.6896541135957827e-13,1.834745909030233e-11,6.959481132346617e-11,2.70555047394758e-10,9.527251876800396e-10,2.768462006694226e-09,7.145244363025038e-09,1.696954901688891e-08,3.731191503463077e-08,7.586799003796995e-08,1.4277455886429036e-07,2.495651664049144e-07,4.072015148051462e-07,6.233900225919195e-07,8.997387937296018e-07,1.2295677707263276e-06,1.5971758975225825e-06,1.979033175553192e-06,2.346811134011185e-06,2.6716117238731358e-06,2.0825636966037564e-05,1.604278622835409e-06,1.1971433844237822e-09,9.204265127848998e-11,2.3242816091922913e-12,1.715005768692171e-13,9.296893868626904e-15,3.0950708830031854e-15,1.4819286104511293e-15,8.377932471678544e-16,0
n_200001063.wav,7.560200854403908e-11,2.6821127207314048e-09,1.0912060190433524e-08,1.4665441200123974e-08,1.4479122834487687e-08,1.713309007968826e-08,2.594023720444575e-08,3.9541931002001677e-08,5.6143780030636704e-08,7.232204860808248e-08,8.294579999419644e-08,8.460331313670346e-08,7.794849591632681e-08,6.674439237276391e-08,5.5274281429750937e-08,4.645100988925744e-08,4.143851347367927e-08,4.02652942404033e-08,4.25882765069872e-08,4.8140707925107564e-08,7.451270903402474e-06,1.1851199133161572e-06,1.484330027778924e-07,7.98355603848222e-09,1.9062262879288028e-09,2.846916591359161e-10,5.837328537205977e-11,2.556571274126007e-12,7.529562800554358e-16,6.710061997506069e-17,0
n_200000194.wav,5.183015130623252e-13,1.7560270328867288e-11,5.331433089492274e-11,1.8344988021341527e-10,6.386399348051182e-10,1.8785738113468985e-09,4.97767097323054e-09,1.2305681716536337e-08,2.83935217953017e-08,6.063103661632907e-08,1.1934413097165247e-07,2.16921461735998e-07,3.6588762592706905e-07,5.761268895726955e-07,8.518122146686475e-07,1.188848724952295e-06,1.5736555218331583e-06,1.983834773717643e-06,2.3907832257212084e-06,2.7637554452749034e-06,2.5367979105794802e-05,1.8803457351168618e-06,1.112514302903378e-09,1.1257306198331207e-10,5.699102214457019e-12,1.3494662201921082e-12,3.5459420230816996e-13,1.31574709894694e-14,1.5594081964441378e-15,1.0916811557724047e-15,0
n_200000180.wav,4.55076918089826e-13,2.233100335880676e-11,9.18371146417627e-11,3.610928363846071e-10,1.2556034856857313e-09,3.6125270053558117e-09,9.196380886286092e-09,2.1417970325271363e-08,4.606699601381711e-08,9.172379674567582e-08,1.6948980769585946e-07,2.9180736240941923e-07,4.703416156438925e-07,7.131703378852451e-07,1.0218445521159837e-06,1.3891218267638149e-06,1.798174372472003e-06,2.2237599347658905e-06,2.6353023237382617e-06,3.0012697328317002e-06,2.285100708832033e-05,1.779363515197474e-06,1.45020850883526e-09,1.1082944284535046e-10,3.544280971143343e-12,2.551580637315948e-13,1.8053975334034536e-14,7.634141935145347e-15,4.003198834435281e-15,2.282194115830441e-15,0
ab_200000163.wav,1.8288950494204519e-10,6.154750543607727e-10,1.4044928679336542e-09,4.286317674639456e-09,9.71240353228898e-09,1.6425139191485652e-08,2.3801496519656273e-08,3.31615660957414e-08,4.7155467027330796e-08,6.93385195094654e-08,1.0434121369938911e-07,1.578956272986965e-07,2.3611912482910592e-07,3.440643015832492e-07,4.839710595843101e-07,6.537394985049891e-07,8.460957862655815e-07,1.048828137868907e-06,1.2462206109244268e-06,1.4214325100199542e-06,1.3153859981684946e-05,1.4284312328527449e-06,2.287475275863926e-08,1.971160656921711e-08,1.2711127261866295e-08,2.566698631412123e-09,1.245132885685507e-09,1.0688284979298857e-10,4.9205051925321763e-14,1.3950314156890159e-14,1
n_200000816.wav,1.0252394460471962e-11,1.987660566921666e-10,6.593443428868839e-10,1.450089482854384e-09,2.917103891758056e-09,5.9016866794689875e-09,1.1252874838022233e-08,1.9141606300398793e-08,2.8534562754927253e-08,3.7302796919204695e-08,4.321081075591105e-08,4.516549231709762e-08,4.3695823576189235e-08,4.0410536664818725e-08,3.704662457187898e-08,3.481054281731934e-08,3.4247201187459035e-08,3.5452927748407435e-08,3.834738086930423e-08,4.284441442651257e-08,5.234116997598903e-06,5.110289293952519e-07,9.796530697769867e-09,1.8782855271126664e-09,2.935382215074611e-10,3.030620893129665e-11,7.138719303190211e-12,3.1781161361453536e-13,9.13136258725863e-17,5.758654407943092e-18,0
n_200000802.wav,3.195902218467103e-12,5.764733502377815e-11,1.8281140822786778e-10,4.103598762010479e-10,1.0270926246744985e-09,2.576592411838432e-09,5.699446578452688e-09,1.0752954126005128e-08,1.7355695937735345e-08,2.4302093219464236e-08,3.0142789786772565e-08,3.402852119420073e-08,3.61198265260053e-08,3.7340677604112523e-08,3.881504110280537e-08,4.1430831455350326e-08,4.5711064374802813e-08,5.190424042140223e-08,6.012742185455624e-08,7.046311352060114e-08,6.06687262916239e-06,4.84591112126509e-07,2.922915465219944e-09,5.347650655629366e-10,9.36631883163841e-11,1.7631847371024634e-11,5.876138551436094e-12,2.486753207867065e-13,2.608651413372326e-15,1.4053231624596872e-15,0
ab_200000177.wav,2.499720395162855e-10,7.677805263356226e-10,1.380599040220213e-09,3.5671568993608356e-09,7.749076250276484e-09,1.4143197522822232e-08,2.364606386141485e-08,3.7738703838366866e-08,5.8947349184755e-08,9.178239795623278e-08,1.4306399237352947e-07,2.2125309251212326e-07,3.3478835191159713e-07,4.898314191728208e-07,6.880738209351478e-07,9.251523902220685e-07,1.190078860966183e-06,1.4659768966768768e-06,1.732153307817187e-06,1.967128732778084e-06,1.7135618691099808e-05,1.711778054414026e-06,2.7890475706726647e-08,2.608668303594186e-08,1.7573292154793307e-08,3.944400805977466e-09,1.977256802732086e-09,1.5064248459761842e-10,2.934820423250613e-14,7.791385581459889e-17,1
n_200000157.wav,3.935174494725451e-13,2.5869136993380955e-11,1.9177862233921049e-10,9.880349371850424e-10,3.290097164895287e-09,7.910277549711861e-09,1.6071165877782498e-08,2.978704769349839e-08,5.191684848365204e-08,8.689849817162488e-08,1.4211125279154835e-07,2.2843026619809586e-07,3.587038804210469e-07,5.442546333435211e-07,7.907589594029112e-07,1.0951083981359614e-06,1.4442483369199776e-06,1.816222526685385e-06,2.1831148987490282e-06,2.5152420198538957e-06,1.9693523427122273e-05,1.657293864809617e-06,1.7668450036367744e-09,7.759331371870459e-11,2.642405608557774e-12,5.038852364872004e-13,1.5992366935932423e-13,8.48006950440348e-15,6.954316785689953e-16,4.1221308364383755e-16,0
n_200000631.wav,4.1931271888829255e-12,8.481226674507641e-11,3.0931830814560127e-10,7.93526742829132e-10,1.8716093351705203e-09,4.12238423255426e-09,8.092135916021973e-09,1.405082560139966e-08,2.1689537766070245e-08,2.9879267240891453e-08,3.707442547791063e-08,4.219573311923939e-08,4.516976708891387e-08,4.675039512041454e-08,4.795169471846105e-08,4.9587614026726765e-08,5.212960407746746e-08,5.579594486318898e-08,6.069613699503736e-08,6.692382780069472e-08,4.950544280291069e-06,4.408612142015045e-07,4.290832578135451e-09,5.843844297359624e-10,1.195412380194938e-10,2.1576785497190443e-11,6.999035899457606e-12,2.8893144929549586e-13,2.928328423929677e-16,1.5063107185356403e-16,0
