filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
ab_000000322.wav,4.2778731136846324e-10,1.2565485503499833e-09,3.6600552202301755e-09,1.0160949217593393e-08,3.764805409289191e-08,1.2602256983766504e-07,3.232841969014488e-07,6.464428579420687e-07,1.046103054314502e-06,1.4109942945231512e-06,1.6240023163983433e-06,1.6288414204272505e-06,1.454376824555719e-06,1.1845733385971831e-06,9.066658203168027e-07,6.76120348524688e-07,5.114291001850387e-07,4.0745936372915263e-07,3.5085802011597387e-07,3.2904297846320673e-07,3.0004361178725958e-05,3.7301408610801445e-06,6.362196103282258e-08,1.484668388229693e-08,2.039187840807699e-08,1.5036436096238504e-08,1.226109080931792e-08,7.152932135490175e-10,7.913508308929687e-14,2.072532920836031e-15,1
ab_000000336.wav,4.234298535643992e-10,1.4345448353827135e-09,5.165173960960083e-09,1.587785079910434e-08,5.54611708639272e-08,1.6991517503388285e-07,4.07345638313227e-07,7.781911613776409e-07,1.22006740687688e-06,1.6043441797211184e-06,1.8025943128464093e-06,1.7624481983475922e-06,1.5291878184788855e-06,1.2048440534211496e-06,8.875367157162278e-07,6.344760248959416e-07,4.599251109605166e-07,3.5287949365000624e-07,2.953293929138287e-07,2.7212243432081126e-07,2.761089308478404e-05,3.890753760060761e-06,7.52552580252086e-08,1.3313654179114565e-08,1.9399033490685724e-08,1.5993586899298862e-08,1.4155173033714163e-08,8.378186477919769e-10,8.423656601896576e-14,3.5096362830206666e-16,1
n_000000128.wav,2.0233326083676774e-12,6.546734199685432e-11,2.8453227345787555e-10,6.622942631214522e-10,1.4384261543674954e-09,3.2384380837801686e-09,7.145504377330733e-09,1.4695416668526965e-08,2.7741990305029814e-08,4.8164699118917075e-08,7.754016213142188e-08,1.1694592728369277e-07,1.6691912165822057e-07,2.2744665985524765e-07,2.9785268888010476e-07,3.765644836673488e-07,4.608812371886869e-07,5.469322097911614e-07,6.29950920742516e-07,7.04855227387044e-07,6.0800111896242015e-06,5.444347266347904e-07,3.6756133692250614e-09,2.751800731726206e-10,6.625055365416799e-11,6.64664330518594e-12,3.9874977235052067e-13,8.354612066453857e-15,1.1165130052646833e-17,5.100452732464235e-18,0
n_000000896.wav,1.0730848226043722e-13,6.363169076075404e-12,6.423828069141837e-11,3.815985941526285e-10,1.6025344779003705e-09,5.1059303690627086e-09,1.2794063496762973e-08,2.592995425622507e-08,4.3710686515966135e-08,6.3110927801912e-08,8.060847801367313e-08,9.449289888870407e-08,1.0587285462545056e-07,1.1779521602019351e-07,1.3345547631593557e-07,1.548251714882288e-07,1.822685517440556e-07,2.1490861349296275e-07,2.5123944543093036e-07,2.896516575175017e-07,3.987240688729798e-06,3.5866167991116527e-07,4.406890408148456e-10,1.8319713801506765e-11,1.8160429757219099e-12,1.7788828949368701e-13,9.754480548491463e-15,4.599634543145555e-16,4.46015687026919e-17,2.3177936599064532e-17,0
n_000000882.wav,8.132210072410655e-14,5.657203248986921e-12,6.204533015853554e-11,3.7617583340711535e-10,1.5817230611579912e-09,5.030517131477038e-09,1.2592744327244494e-08,2.555998031062516e-08,4.331280004603139e-08,6.316124090409135e-08,8.191655936985664e-08,9.801261693441926e-08,1.1245577077162441e-07,1.2805717509835479e-07,1.4781891696658082e-07,1.7366304968446136e-07,2.0602820439078206e-07,2.4414297175846754e-07,2.865508465443333e-07,3.315995206022825e-07,4.0033378354564775e-06,3.588976653645659e-07,4.0370126686006813e-10,1.451253613810044e-11,1.1856987830807797e-12,1.0025275965289127e-13,4.9492740736626056e-15,3.1032918142123213e-16,1.0603643492440533e-16,6.133744088916693e-17,0
n_000000114.wav,8.967590976681029e-14,5.770567555151432e-12,3.5219924914384756e-11,1.5158847529056505e-10,5.516229924604825e-10,1.7003552844232753e-09,4.530450102022922e-09,1.058431100906243e-08,2.1998452499494655e-08,4.127373517605836e-08,7.088995581258178e-08,1.1291029203277112e-07,1.6867126594446249e-07,2.3853117398970217e-07,3.2160627833925547e-07,4.1550619466120573e-07,5.161978679260644e-07,6.181647719632741e-07,7.149446826100476e-07,7.999779529156936e-07,5.956193945166888e-06,4.891002731710614e-07,4.0411421431407746e-10,1.7442778124654446e-11,8.879825043675571e-13,7.070388653891702e-14,9.098716111056657e-15,3.4575511683028156e-16,6.561354113959246e-17,3.7745386242595076e-17,0
n_000000672.wav,1.3478384566449689e-13,3.191215608153045e-12,2.2393580668573953e-11,1.2243782131968028e-10,5.126627247486927e-10,1.63316135020593e-09,4.110082685308295e-09,8.505584852498637e-09,1.499824688175202e-08,2.3321626425507797e-08,3.3130891071725826e-08,4.452171696856899e-08,5.825111702811586e-08,7.55005968573234e-08,9.740116330055872e-08,1.2463987096753444e-07,1.5730707651008137e-07,1.949567885371931e-07,2.367783202893402e-07,2.8179569819661997e-07,3.4858394428738393e-06,2.811866863794421e-07,2.0733215144730366e-10,1.9223931474465772e-11,3.58574476534701e-12,1.4382883989708106e-12,3.7984280434541495e-13,1.3261434119349498e-14,2.9362893424937853e-18,2.42663488106752e-19,0
n_000000666.wav,8.936742493233971e-14,5.332084034713667e-12,4.635191188923984e-11,2.3248400473063818e-10,8.442714755584819e-10,2.424224148520983e-09,5.715090766147196e-09,1.1340257349080151e-08,1.9421709028392564e-08,2.9528418489683133e-08,4.1115856178969554e-08,5.412296402965197e-08,6.922150514532495e-08,8.754335833710373e-08,1.1013840218805387e-07,1.3753265964785352e-07,1.6957501613537515e-07,2.055426217629084e-07,2.4438188417833027e-07,2.849760895622109e-07,3.393285169295268e-06,2.8926180561938963e-07,3.593703667981174e-10,1.7466684348876882e-11,1.202561487889664e-12,8.593964434403314e-14,4.707069237559975e-15,1.1095386484735547e-16,1.1669032765382499e-17,6.982840355490946e-18,0
n_000000100.wav,1.472807105574359e-13,1.2804471696873456e-11,1.7796407034792187e-10,1.0576733980230706e-09,3.233575758347993e-09,6.243799527860407e-09,9.558667789248771e-09,1.4132470183679996e-08,2.2131287463242577e-08,3.604520011354608e-08,5.803612482738259e-08,8.953542853674763e-08,1.3124928276430184e-07,1.8335833193135312e-07,2.455446793214143e-07,3.167674288315332e-07,3.9495539916802907e-07,4.768437999917644e-07,5.58115572044944e-07,6.338762429631286e-07,4.960202659276547e-06,4.893104232905898e-07,8.952223962133132e-10,1.492682366599496e-11,1.869674987747816e-12,6.022805951882981e-13,2.791890254139756e-13,1.486635996055495e-14,7.369209140425074e-17,4.569083983797113e-17,0
ab_000000120.wav,2.0244367048633775e-10,1.0050996979184669e-09,1.6877071878996127e-09,2.2132190674912387e-09,4.287014041337897e-09,1.039798860015649e-08,2.559005727558093e-08,5.9516593375930515e-08,1.2913672696041608e-07,2.608107523803841e-07,4.902676339524917e-07,8.594539174501036e-07,1.4099323847272553e-06,2.173326139316529e-06,3.1603830775125576e-06,4.351349803594512e-06,5.6909257252190606e-06,7.090469495858823e-06,8.438229422919692e-06,9.615851251654723e-06,3.794109943555668e-05,3.449210680628312e-06,4.6737593351053874e-08,1.4491611466382892e-08,1.1777734343354496e-08,4.046401436141878e-09,3.142585747184512e-09,2.7433602611814933e-10,5.2262644353266025e-14,1.1651736518035688e-15,1
n_000000855.wav,9.40052876873893e-14,5.447871633409206e-12,5.0291379732629755e-11,2.655228440067507e-10,1.0209085803670143e-09,3.0919323825909588e-09,7.582803250362775e-09,1.5389488236144957e-08,2.652813693083894e-08,4.000803039025156e-08,5.454211201386863e-08,6.955024747268423e-08,8.561843187698448e-08,1.0412598456769061e-07,1.2644402238334519e-07,1.532841265071798e-07,1.8447727052547798e-07,2.1912195181742716e-07,2.5590739015656507e-07,2.9345506467414195e-07,3.399165507289581e-06,2.97846639796262e-07,3.672527282283511e-10,1.693485802978234e-11,1.4239851702305129e-12,1.45456278857585e-13,7.711747940805733e-15,2.974973734241583e-16,7.18912331839391e-17,4.2792111112732154e-17,0
n_000000699.wav,1.9037424800555115e-13,1.2607884370189571e-11,1.7339103237625317e-10,9.927111127157627e-10,2.880759340539565e-09,5.3577839239491614e-09,7.990003242057165e-09,1.1207161238225501e-08,1.5635794686740474e-08,2.1449248746480034e-08,2.8489192834930404e-08,3.683744596020205e-08,4.720462860751963e-08,6.078116888216758e-08,7.876535654859649e-08,1.0195745133994091e-07,1.3059654904238687e-07,1.6440017725048167e-07,2.0270333108488651e-07,2.446257108582554e-07,2.735487669269787e-06,2.764803070931521e-07,8.21588852506494e-10,2.1957009127548943e-11,2.961630289968764e-12,1.0122670930645672e-12,2.839167974073159e-13,1.3443718150697465e-14,1.349616555067128e-17,9.547015881982851e-18,0
n_000000841.wav,9.154687761212277e-14,4.963193155902346e-12,4.405843150439707e-11,2.2863586431278815e-10,8.632081244678897e-10,2.566702405374639e-09,6.209356096383029e-09,1.2521962132128303e-08,2.1623199847751177e-08,3.294013965776242e-08,4.571722908435873e-08,5.97210519110091e-08,7.555621627676068e-08,9.439862750835996e-08,1.1742361184816264e-07,1.453224377047105e-07,1.7810661985717446e-07,2.151796173689713e-07,2.5556211185748e-07,2.9816400812874504e-07,3.7271147448336706e-06,3.1484304940931906e-07,3.386678715244784e-10,1.6855876069921116e-11,1.4539081744091575e-12,1.4143025672038595e-13,7.445218012523853e-15,3.5596948714122117e-16,3.0260188513188836e-16,2.2811944581340035e-16,0
ab_000000134.wav,1.5399725409017674e-10,1.0493634918908063e-09,1.9588836587817424e-09,2.3485654412950135e-09,4.103060594147691e-09,9.60347878117765e-09,2.333176816027905e-08,5.377709343101105e-08,1.1594372106531057e-07,2.3332880298595268e-07,4.378987981386003e-07,7.670646717472936e-07,1.2574309036857712e-06,1.9359564690364467e-06,2.8100688450290985e-06,3.85916716876367e-06,5.030442469340657e-06,6.241408345510544e-06,7.3897901348876905e-06,8.369076429073354e-06,3.7487792724277824e-05,3.4022580166492844e-06,5.121797741480805e-08,1.125700155313325e-08,7.837778426278419e-09,3.0727538291586143e-09,2.0624157937021437e-09,1.8970021387065827e-10,3.627912247418201e-14,1.9951164387975928e-15,1
n_000000869.wav,9.607290172856749e-14,5.652106201283861e-12,6.017452108054637e-11,3.718761867858532e-10,1.5980581951298445e-09,5.164247613924385e-09,1.3071949638221718e-08,2.6719092255120903e-08,4.542100049326713e-08,6.619201350000496e-08,8.542462771431041e-08,1.0120007979142116e-07,1.1436068330350756e-07,1.2772775215549698e-07,1.4438407590076277e-07,1.6630172130392688e-07,1.9389601263345838e-07,2.2631597204813358e-07,2.620155175482204e-07,2.992858095116956e-07,3.946701326640323e-06,3.5745793525165936e-07,3.999476860805373e-10,1.707346070078941e-11,1.590924549217665e-12,1.677790258071063e-13,9.059622999442029e-15,2.65426879626318e-16,4.7706917218779275e-17,2.918828883251771e-17,0
ab_000000108.wav,1.9513180653676486e-10,1.0898290012080516e-09,2.0813292177072106e-09,3.1534591038532928e-09,6.063349251559222e-09,1.3212840570524406e-08,2.943392758106648e-08,6.375741938945084e-08,1.3156442384645424e-07,2.561947243845227e-07,4.688770997959722e-07,8.06051662963437e-07,1.3036033694945755e-06,1.9883583963261608e-06,2.868275832950665e-06,3.923835312728205e-06,5.10366283230835e-06,6.32684784342491e-06,7.492594723429974e-06,8.495498272133212e-06,3.5217781260143965e-05,3.3262897431995953e-06,5.1574261306086555e-08,1.3766007000981517e-08,1.0487475776699284e-08,3.91530363685888e-09,3.0262430339433877e-09,2.979596569474552e-10,4.3154153481998053e-14,3.54812625423729e-16,1
ab_000000109.wav,2.153537346086763e-10,1.535719931033955e-09,3.0595489634860164e-09,4.244516456103726e-09,7.100155369285287e-09,1.4147518269817768e-08,2.9741428827292185e-08,6.183181308813443e-08,1.243933440981954e-07,2.391014114197919e-07,4.350637995468004e-07,7.459831762715987e-07,1.2045670919496222e-06,1.834634475137607e-06,2.642234037820977e-06,3.6079711536557973e-06,4.683224201193759e-06,5.79245873288422e-06,6.8422504708350904e-06,7.73547194987175e-06,2.8668897357420065e-05,2.940794502137578e-06,7.358781317634566e-08,1.6786911416488692e-08,1.0531287841786252e-08,4.248344342983046e-09,2.750626171277304e-09,2.575225033218942e-10,4.361409576048893e-14,2.136181094075087e-15,1
n_000000868.wav,1.1070362109367165e-13,9.834388919627484e-12,1.279563370616665e-10,6.333223007469613e-10,1.890020918617628e-09,4.632797404662294e-09,1.0273711750821291e-08,2.0055286846287904e-08,3.356767487892528e-08,4.845868784476047e-08,6.198328106816717e-08,7.300544761105479e-08,8.27930705358225e-08,9.421530012196277e-08,1.1022229363131738e-07,1.3270982582197687e-07,1.622104656304869e-07,1.9817798091659404e-07,2.3944060120119e-07,2.8457154370254416e-07,3.463197344899527e-06,3.3118234910034516e-07,6.656333262355929e-10,1.3399045761808281e-11,1.5722121955025203e-12,2.128492830122744e-13,2.3984468043906047e-14,1.58687048690178e-15,6.353907010149399e-16,3.8335353293036066e-16,0
n_000000840.wav,1.0007431969346141e-13,5.519770881876927e-12,4.5754750502925605e-11,2.218900655789757e-10,7.947817785730245e-10,2.281492673853372e-09,5.405350509914482e-09,1.0780941897205258e-08,1.8533215942085264e-08,2.824392201376076e-08,3.9394460326439605e-08,5.1967204274280204e-08,6.668828995924442e-08,8.474276401988521e-08,1.0722645119748684e-07,1.347048387485429e-07,1.6705808623782264e-07,2.0357615310339506e-07,2.4318391195680083e-07,2.846968012824016e-07,3.446579057708732e-06,2.912117622599908e-07,3.6552200155526293e-10,1.7956037698385607e-11,1.4678532911718833e-12,1.4697257625338744e-13,8.27376700680317e-15,9.295810725245602e-16,4.208121885941428e-16,2.3585844174532807e-16,0
n_000000698.wav,4.1047355551394e-13,4.839192752456306e-12,2.8587520602163208e-11,1.329431742186375e-10,4.88538540348574e-10,1.431304123787833e-09,3.4268947792074573e-09,6.865324288858841e-09,1.1806160603631905e-08,1.7963386164330904e-08,2.5053314134441655e-08,3.3238697238041706e-08,4.3279280419557306e-08,5.627826869536029e-08,7.324317332968207e-08,9.474534660429832e-08,1.2080501884166068e-07,1.509640659778233e-07,1.8445214635009835e-07,2.2037460308045535e-07,3.079961516050389e-06,2.473365157129592e-07,2.809729393593585e-10,3.5557674860076105e-11,1.4234066182672311e-11,8.735633744150206e-12,4.1315943721809134e-12,1.9669709654460132e-13,4.5946389016413263e-17,1.2374806425069893e-17,0
ab_000000135.wav,1.6862848147362993e-10,1.1903978177101698e-09,2.335036122205338e-09,2.927012308428857e-09,5.153854854023248e-09,1.1860156026842434e-08,2.8323902353061522e-08,6.432876289370821e-08,1.368233864289672e-07,2.7183104936553295e-07,5.04119845041466e-07,8.737100377206971e-07,1.419061453776901e-06,2.167659166378507e-06,3.1256803836249685e-06,4.269351580567212e-06,5.541030643814214e-06,6.852370702547611e-06,8.095040600442102e-06,9.15707922830165e-06,3.5294713597977534e-05,3.3478195291536395e-06,5.885271647798618e-08,1.1669364141653205e-08,8.593760369990378e-09,3.3732989734858165e-09,2.3432831230962847e-09,2.1218710122283824e-10,2.995157629402147e-14,4.602244331065384e-17,1
ab_000000121.wav,1.7319032176881818e-10,1.0733788245558147e-09,2.074640929163434e-09,2.927797147561953e-09,5.2594057839865175e-09,1.1214555395988333e-08,2.498749403312736e-08,5.479875747435741e-08,1.1534699753363302e-07,2.29541041094207e-07,4.28229257037467e-07,7.47193063681457e-07,1.2213422778843232e-06,1.8765996717621898e-06,2.7207054921022187e-06,3.7351489623571175e-06,4.8710344466585065e-06,6.051213518500051e-06,7.179347004844237e-06,8.154342605707005e-06,3.175466918037273e-05,3.0260230232670438e-06,5.122205593011131e-08,1.2839204366343893e-08,9.095707298456546e-09,3.368114454005422e-09,2.4484225757959166e-09,2.399981602341228e-10,3.913418932443777e-14,2.384867214531871e-15,1
n_000000854.wav,8.3650633200243e-14,5.608191035887047e-12,5.6058522835793945e-11,2.9080380078024296e-10,1.0474798093053463e-09,2.9772545285934145e-09,6.983530899060088e-09,1.3774924697940006e-08,2.3310563798939292e-08,3.474921079111088e-08,4.7109799318717417e-08,6.01150633066195e-08,7.451511399399879e-08,9.169886130737332e-08,1.1297342211185549e-07,1.3900887156048967e-07,1.696708266954404e-07,2.0417002067472278e-07,2.4135338039007747e-07,2.8000365364984075e-07,3.524006842781091e-06,3.0382614113477757e-07,3.802332060320879e-10,1.4714953214256532e-11,1.183315489865222e-12,1.0248086965624834e-13,4.909234826245895e-15,2.341666522518652e-16,4.304569821876131e-17,2.449237456888682e-17,0
n_000000667.wav,1.1950049420088392e-13,5.8619818574203544e-12,4.58650091236093e-11,2.3641450095349735e-10,9.065304855121088e-10,2.6914502360607406e-09,6.411864999346016e-09,1.2669216392740951e-08,2.1429048708499205e-08,3.201998705853634e-08,4.3681325233782596e-08,5.625194346950721e-08,7.044071092202818e-08,8.751382161196357e-08,1.0869537811295484e-07,1.3467904652167242e-07,1.6544206589394087e-07,2.0032777464288678e-07,2.3827425875283967e-07,2.78083075288122e-07,3.62104356099735e-06,3.074592029861378e-07,3.8682357317298965e-10,2.177137463366119e-11,1.7446714645902306e-12,1.6797893913518547e-13,1.0884846863635275e-14,3.0411136137136656e-15,1.8758368356487686e-15,1.1197958733576694e-15,0
n_000000101.wav,1.079029503038615e-13,5.971310884546891e-12,3.4104303614487564e-11,1.477109939525979e-10,5.549468734796731e-10,1.7472637459219179e-09,4.678438767188612e-09,1.0849352956466279e-08,2.222513640704163e-08,4.099271682153267e-08,6.92627348015297e-08,1.0882586168778381e-07,1.6096614886490502e-07,2.2623687279837334e-07,3.0413224763496534e-07,3.9272025860357564e-07,4.884212784338226e-07,5.861239752785802e-07,6.797136161662555e-07,7.629203317688948e-07,5.940124083281262e-06,4.874552246292296e-07,4.107577888934344e-10,2.0926619812011715e-11,1.3092359228000783e-12,1.20997111527181e-13,1.0982698650800933e-14,1.2530451673890852e-15,4.50777752578497e-16,2.5028420693045685e-16,0
n_000000115.wav,1.1932006810105074e-11,3.7073410128751675e-11,2.941204424567917e-11,6.393282849542616e-11,2.2394156795526243e-10,7.725535676422543e-10,2.284653189225977e-09,5.7580047100208274e-09,1.2609908004730357e-08,2.451698450498636e-08,4.315702036273661e-08,6.996209841132783e-08,1.0593994431703049e-07,1.5152474396954316e-07,2.063865924920217e-07,2.6919520800709807e-07,3.3743767661354596e-07,4.074387697271757e-07,4.746808116419408e-07,5.343992669076617e-07,3.2724760785640683e-06,2.702773826968041e-07,1.2972458662829922e-09,1.4969597783576205e-09,3.505502832457097e-10,4.3879422317871786e-10,4.418570370701147e-11,7.384795357688601e-13,2.8453223714723077e-16,4.526624472082521e-17,0
n_000000673.wav,7.426220859240956e-14,4.642666149748177e-12,4.1817932144798554e-11,2.1952403295009868e-10,8.262873697351376e-10,2.419985522753421e-09,5.755759357051732e-09,1.1469646489949025e-08,1.972958960739527e-08,3.0218835894858516e-08,4.256811826766993e-08,5.689807927479365e-08,7.401444872406669e-08,9.512333453538113e-08,1.2130923483772537e-07,1.5310856146559693e-07,1.903490648671383e-07,2.3223643252119922e-07,2.7758502860865834e-07,3.250940266797048e-07,3.8681018850184046e-06,3.2408016181761923e-07,3.188317942992569e-10,1.4453104511813475e-11,9.467346611530258e-13,6.98886952542159e-14,3.809603101593206e-15,4.928381794260341e-16,2.300311991753533e-16,1.2972383702582494e-16,0
